# (c) Scikit-HEP project - Particle package data file - nuclei2020.csv - version 11 - 2022-11-06
ID,Mass,MassUpper,MassLower,Width,WidthUpper,WidthLower,I,G,P,C,Anti,Charge,Rank,Status,Name,Quarks,Latex
-1000541370,127532.3124704,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe137,,^{137}\mathrm{\overline{Xe}}
1000541380,128466.0673015,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe138,,^{138}\mathrm{Xe}
-1000541380,128466.0673015,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe138,,^{138}\mathrm{\overline{Xe}}
1000541390,129402.0297737,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe139,,^{139}\mathrm{Xe}
-1000541390,129402.0297737,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe139,,^{139}\mathrm{\overline{Xe}}
1000541400,130336.1814213,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe140,,^{140}\mathrm{Xe}
-1000541400,130336.1814213,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe140,,^{140}\mathrm{\overline{Xe}}
1000541410,131272.3423017,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe141,,^{141}\mathrm{Xe}
-1000541410,131272.3423017,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe141,,^{141}\mathrm{\overline{Xe}}
1000541420,132206.6774537,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe142,,^{142}\mathrm{Xe}
-1000541420,132206.6774537,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe142,,^{142}\mathrm{\overline{Xe}}
1000541430,133143.0060031,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe143,,^{143}\mathrm{Xe}
-1000541430,133143.0060031,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe143,,^{143}\mathrm{\overline{Xe}}
1000541440,134077.6112883,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe144,,^{144}\mathrm{Xe}
-1000541440,134077.6112883,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe144,,^{144}\mathrm{\overline{Xe}}
1000541450,135014.1727112,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe145,,^{145}\mathrm{Xe}
-1000541450,135014.1727112,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe145,,^{145}\mathrm{\overline{Xe}}
1000541460,135949.0481298,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe146,,^{146}\mathrm{Xe}
-1000541460,135949.0481298,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe146,,^{146}\mathrm{\overline{Xe}}
1000541470,136885.861056,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe147,,^{147}\mathrm{Xe}
-1000541470,136885.861056,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Xe147,,^{147}\mathrm{\overline{Xe}}
1000551120,104281.0713272,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs112,,^{112}\mathrm{Cs}
-1000551120,104281.0713272,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs112,,^{112}\mathrm{\overline{Cs}}
1000551130,105207.1720714,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs113,,^{113}\mathrm{Cs}
-1000551130,105207.1720714,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs113,,^{113}\mathrm{\overline{Cs}}
1000551140,106135.7599048,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs114,,^{114}\mathrm{Cs}
-1000551140,106135.7599048,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs114,,^{114}\mathrm{\overline{Cs}}
1000551150,107062.1494121,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs115,,^{115}\mathrm{Cs}
-1000551150,107062.1494121,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs115,,^{115}\mathrm{\overline{Cs}}
1000551160,107990.82108,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs116,,^{116}\mathrm{Cs}
-1000551160,107990.82108,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs116,,^{116}\mathrm{\overline{Cs}}
1000551170,108918.3376952,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs117,,^{117}\mathrm{Cs}
-1000551170,108918.3376952,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs117,,^{117}\mathrm{\overline{Cs}}
1000551180,109847.889625,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs118,,^{118}\mathrm{Cs}
-1000551180,109847.889625,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs118,,^{118}\mathrm{\overline{Cs}}
1000551190,110775.4863487,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs119,,^{119}\mathrm{Cs}
-1000551190,110775.4863487,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs119,,^{119}\mathrm{\overline{Cs}}
1000551200,111705.4034242,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs120,,^{120}\mathrm{Cs}
-1000551200,111705.4034242,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs120,,^{120}\mathrm{\overline{Cs}}
1000551210,112633.6428788,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs121,,^{121}\mathrm{Cs}
-1000551210,112633.6428788,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs121,,^{121}\mathrm{\overline{Cs}}
1000551220,113564.1477271,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs122,,^{122}\mathrm{Cs}
-1000551220,113564.1477271,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs122,,^{122}\mathrm{\overline{Cs}}
1000551230,114492.7243826,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs123,,^{123}\mathrm{Cs}
-1000551230,114492.7243826,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs123,,^{123}\mathrm{\overline{Cs}}
1000551240,115423.525446,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs124,,^{124}\mathrm{Cs}
-1000551240,115423.525446,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs124,,^{124}\mathrm{\overline{Cs}}
1000551250,116352.6712443,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs125,,^{125}\mathrm{Cs}
-1000551250,116352.6712443,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs125,,^{125}\mathrm{\overline{Cs}}
1000551260,117283.9073155,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs126,,^{126}\mathrm{Cs}
-1000551260,117283.9073155,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs126,,^{126}\mathrm{\overline{Cs}}
1000551270,118213.5104774,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs127,,^{127}\mathrm{Cs}
-1000551270,118213.5104774,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs127,,^{127}\mathrm{\overline{Cs}}
1000551280,119145.3119655,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs128,,^{128}\mathrm{Cs}
-1000551280,119145.3119655,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs128,,^{128}\mathrm{\overline{Cs}}
1000551290,120075.2364929,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs129,,^{129}\mathrm{Cs}
-1000551290,120075.2364929,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs129,,^{129}\mathrm{\overline{Cs}}
1000551300,121007.3295386,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs130,,^{130}\mathrm{Cs}
-1000551300,121007.3295386,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs130,,^{130}\mathrm{\overline{Cs}}
1000551310,121937.662992,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs131,,^{131}\mathrm{Cs}
-1000551310,121937.662992,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs131,,^{131}\mathrm{\overline{Cs}}
1000551320,122870.0606362,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs132,,^{132}\mathrm{Cs}
-1000551320,122870.0606362,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs132,,^{132}\mathrm{\overline{Cs}}
1000551330,123800.6390725,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs133,,^{133}\mathrm{Cs}
-1000551330,123800.6390725,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs133,,^{133}\mathrm{\overline{Cs}}
1000551340,124733.312439,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs134,,^{134}\mathrm{Cs}
-1000551340,124733.312439,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs134,,^{134}\mathrm{\overline{Cs}}
1000551350,125664.1162969,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs135,,^{135}\mathrm{Cs}
-1000551350,125664.1162969,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs135,,^{135}\mathrm{\overline{Cs}}
1000551360,126596.853005,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs136,,^{136}\mathrm{Cs}
-1000551360,126596.853005,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs136,,^{136}\mathrm{\overline{Cs}}
1000551370,127528.1403083,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs137,,^{137}\mathrm{Cs}
-1000551370,127528.1403083,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs137,,^{137}\mathrm{\overline{Cs}}
1000551380,128463.2923806,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs138,,^{138}\mathrm{Cs}
-1000551380,128463.2923806,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs138,,^{138}\mathrm{\overline{Cs}}
1000551390,129396.9726923,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs139,,^{139}\mathrm{Cs}
-1000551390,129396.9726923,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs139,,^{139}\mathrm{\overline{Cs}}
1000551400,130332.1173126,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs140,,^{140}\mathrm{Cs}
-1000551400,130332.1173126,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs140,,^{140}\mathrm{\overline{Cs}}
1000551410,131266.1888518,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs141,,^{141}\mathrm{Cs}
-1000551410,131266.1888518,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs141,,^{141}\mathrm{\overline{Cs}}
1000551420,132201.6399337,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs142,,^{142}\mathrm{Cs}
-1000551420,132201.6399337,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs142,,^{142}\mathrm{\overline{Cs}}
1000551430,133135.9639077,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs143,,^{143}\mathrm{Cs}
-1000551430,133135.9639077,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs143,,^{143}\mathrm{\overline{Cs}}
1000551440,134071.8360249,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs144,,^{144}\mathrm{Cs}
-1000551440,134071.8360249,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs144,,^{144}\mathrm{\overline{Cs}}
1000551450,135006.4599401,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs145,,^{145}\mathrm{Cs}
-1000551450,135006.4599401,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs145,,^{145}\mathrm{\overline{Cs}}
1000551460,135942.3972619,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs146,,^{146}\mathrm{Cs}
-1000551460,135942.3972619,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs146,,^{146}\mathrm{\overline{Cs}}
1000551470,136877.3378851,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs147,,^{147}\mathrm{Cs}
-1000551470,136877.3378851,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs147,,^{147}\mathrm{\overline{Cs}}
1000551480,137813.5267103,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs148,,^{148}\mathrm{Cs}
-1000551480,137813.5267103,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs148,,^{148}\mathrm{\overline{Cs}}
1000551490,138748.5791127,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs149,,^{149}\mathrm{Cs}
-1000551490,138748.5791127,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs149,,^{149}\mathrm{\overline{Cs}}
1000551500,139684.9635517,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs150,,^{150}\mathrm{Cs}
-1000551500,139684.9635517,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs150,,^{150}\mathrm{\overline{Cs}}
1000551510,140620.2115679,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs151,,^{151}\mathrm{Cs}
-1000551510,140620.2115679,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cs151,,^{151}\mathrm{\overline{Cs}}
1000561140,106144.6277286,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba114,,^{114}\mathrm{Ba}
-1000561140,106144.6277286,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba114,,^{114}\mathrm{\overline{Ba}}
1000561150,107073.1130976,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba115,,^{115}\mathrm{Ba}
-1000561150,107073.1130976,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba115,,^{115}\mathrm{\overline{Ba}}
1000561160,107998.9902832,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba116,,^{116}\mathrm{Ba}
-1000561160,107998.9902832,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba116,,^{116}\mathrm{\overline{Ba}}
1000561170,108927.8575649,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba117,,^{117}\mathrm{Ba}
-1000561170,108927.8575649,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba117,,^{117}\mathrm{\overline{Ba}}
1000561180,109854.3029619,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba118,,^{118}\mathrm{Ba}
-1000561180,109854.3029619,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba118,,^{118}\mathrm{\overline{Ba}}
1000561190,110783.570786,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba119,,^{119}\mathrm{Ba}
-1000561190,110783.570786,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba119,,^{119}\mathrm{\overline{Ba}}
1000561200,111710.4074105,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba120,,^{120}\mathrm{Ba}
-1000561200,111710.4074105,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba120,,^{120}\mathrm{\overline{Ba}}
1000561210,112640.4483747,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba121,,^{121}\mathrm{Ba}
-1000561210,112640.4483747,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba121,,^{121}\mathrm{\overline{Ba}}
1000561220,113568.0022497,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba122,,^{122}\mathrm{Ba}
-1000561220,113568.0022497,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba122,,^{122}\mathrm{\overline{Ba}}
1000561230,114498.182938,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba123,,^{123}\mathrm{Ba}
-1000561230,114498.182938,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba123,,^{123}\mathrm{\overline{Ba}}
1000561240,115426.1727522,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba124,,^{124}\mathrm{Ba}
-1000561240,115426.1727522,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba124,,^{124}\mathrm{\overline{Ba}}
1000561250,116357.2309079,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba125,,^{125}\mathrm{Ba}
-1000561250,116357.2309079,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba125,,^{125}\mathrm{\overline{Ba}}
1000561260,117285.5802789,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba126,,^{126}\mathrm{Ba}
-1000561260,117285.5802789,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba126,,^{126}\mathrm{\overline{Ba}}
1000561270,118216.9588686,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba127,,^{127}\mathrm{Ba}
-1000561270,118216.9588686,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba127,,^{127}\mathrm{\overline{Ba}}
1000561280,119145.8345337,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba128,,^{128}\mathrm{Ba}
-1000561280,119145.8345337,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba128,,^{128}\mathrm{\overline{Ba}}
1000561290,120077.668624,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba129,,^{129}\mathrm{Ba}
-1000561290,120077.668624,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba129,,^{129}\mathrm{\overline{Ba}}
1000561300,121006.960667,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba130,,^{130}\mathrm{Ba}
-1000561300,121006.960667,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba130,,^{130}\mathrm{\overline{Ba}}
1000561310,121939.0332198,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba131,,^{131}\mathrm{Ba}
-1000561310,121939.0332198,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba131,,^{131}\mathrm{\overline{Ba}}
1000561320,122868.7807633,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba132,,^{132}\mathrm{Ba}
-1000561320,122868.7807633,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba132,,^{132}\mathrm{\overline{Ba}}
1000561330,123801.1560517,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba133,,^{133}\mathrm{Ba}
-1000561330,123801.1560517,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba133,,^{133}\mathrm{\overline{Ba}}
1000561340,124731.2538371,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba134,,^{134}\mathrm{Ba}
-1000561340,124731.2538371,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba134,,^{134}\mathrm{\overline{Ba}}
1000561350,125663.8470951,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba135,,^{135}\mathrm{Ba}
-1000561350,125663.8470951,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba135,,^{135}\mathrm{\overline{Ba}}
1000561360,126594.3044372,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba136,,^{136}\mathrm{Ba}
-1000561360,126594.3044372,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba136,,^{136}\mathrm{\overline{Ba}}
1000561370,127526.9638313,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba137,,^{137}\mathrm{Ba}
-1000561370,127526.9638313,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba137,,^{137}\mathrm{\overline{Ba}}
1000561380,128457.9176597,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba138,,^{138}\mathrm{Ba}
-1000561380,128457.9176597,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba138,,^{138}\mathrm{\overline{Ba}}
1000561390,129392.7595445,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba139,,^{139}\mathrm{Ba}
-1000561390,129392.7595445,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba139,,^{139}\mathrm{\overline{Ba}}
1000561400,130325.896795,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba140,,^{140}\mathrm{Ba}
-1000561400,130325.896795,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba140,,^{140}\mathrm{\overline{Ba}}
1000561410,131260.937088,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba141,,^{141}\mathrm{Ba}
-1000561410,131260.937088,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba141,,^{141}\mathrm{\overline{Ba}}
1000561420,132194.333294,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba142,,^{142}\mathrm{Ba}
-1000561420,132194.333294,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba142,,^{142}\mathrm{\overline{Ba}}
1000561430,133129.7107878,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba143,,^{143}\mathrm{Ba}
-1000561430,133129.7107878,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba143,,^{143}\mathrm{\overline{Ba}}
1000561440,134063.3687436,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba144,,^{144}\mathrm{Ba}
-1000561440,134063.3687436,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba144,,^{144}\mathrm{\overline{Ba}}
1000561450,134998.5701851,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba145,,^{145}\mathrm{Ba}
-1000561450,134998.5701851,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba145,,^{145}\mathrm{\overline{Ba}}
1000561460,135933.0357463,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba146,,^{146}\mathrm{Ba}
-1000561460,135933.0357463,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba146,,^{146}\mathrm{\overline{Ba}}
1000561470,136868.1440383,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba147,,^{147}\mathrm{Ba}
-1000561470,136868.1440383,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba147,,^{147}\mathrm{\overline{Ba}}
1000561480,137803.0753465,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba148,,^{148}\mathrm{Ba}
-1000561480,137803.0753465,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba148,,^{148}\mathrm{\overline{Ba}}
1000561490,138739.0219833,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba149,,^{149}\mathrm{Ba}
-1000561490,138739.0219833,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba149,,^{149}\mathrm{\overline{Ba}}
1000561500,139673.4595996,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba150,,^{150}\mathrm{Ba}
-1000561500,139673.4595996,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba150,,^{150}\mathrm{\overline{Ba}}
1000561510,140609.6856846,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba151,,^{151}\mathrm{Ba}
-1000561510,140609.6856846,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba151,,^{151}\mathrm{\overline{Ba}}
1000561520,141544.4027492,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba152,,^{152}\mathrm{Ba}
-1000561520,141544.4027492,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba152,,^{152}\mathrm{\overline{Ba}}
1000561530,142480.973487,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba153,,^{153}\mathrm{Ba}
-1000561530,142480.973487,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ba153,,^{153}\mathrm{\overline{Ba}}
1000571170,108938.243724,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La117,,^{117}\mathrm{La}
-1000571170,108938.243724,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La117,,^{117}\mathrm{\overline{La}}
1000571180,109866.5334793,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La118,,^{118}\mathrm{La}
-1000571180,109866.5334793,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La118,,^{118}\mathrm{\overline{La}}
1000571190,110792.8298373,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La119,,^{119}\mathrm{La}
-1000571190,110792.8298373,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La119,,^{119}\mathrm{\overline{La}}
1000571200,111721.6039695,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La120,,^{120}\mathrm{La}
-1000571200,111721.6039695,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La120,,^{120}\mathrm{\overline{La}}
1000571210,112648.3847044,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La121,,^{121}\mathrm{La}
-1000571210,112648.3847044,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La121,,^{121}\mathrm{\overline{La}}
1000571220,113577.736363,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La122,,^{122}\mathrm{La}
-1000571220,113577.736363,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La122,,^{122}\mathrm{\overline{La}}
1000571230,114505.0666793,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La123,,^{123}\mathrm{La}
-1000571230,114505.0666793,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La123,,^{123}\mathrm{\overline{La}}
1000571240,115434.9679194,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La124,,^{124}\mathrm{La}
-1000571240,115434.9679194,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La124,,^{124}\mathrm{\overline{La}}
1000571250,116362.8664472,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La125,,^{125}\mathrm{La}
-1000571250,116362.8664472,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La125,,^{125}\mathrm{\overline{La}}
1000571260,117293.1495999,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La126,,^{126}\mathrm{La}
-1000571260,117293.1495999,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La126,,^{126}\mathrm{\overline{La}}
1000571270,118221.6535988,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La127,,^{127}\mathrm{La}
-1000571270,118221.6535988,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La127,,^{127}\mathrm{\overline{La}}
1000571280,119152.486333,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La128,,^{128}\mathrm{La}
-1000571280,119152.486333,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La128,,^{128}\mathrm{\overline{La}}
1000571290,120081.3908744,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La129,,^{129}\mathrm{La}
-1000571290,120081.3908744,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La129,,^{129}\mathrm{\overline{La}}
1000571300,121012.5589465,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La130,,^{130}\mathrm{La}
-1000571300,121012.5589465,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La130,,^{130}\mathrm{\overline{La}}
1000571310,121941.9944395,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La131,,^{131}\mathrm{La}
-1000571310,121941.9944395,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La131,,^{131}\mathrm{\overline{La}}
1000571320,122873.4885345,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,La132,,^{132}\mathrm{La}
